时间戳,数值,指标名称,实例地址,数值_百分比,计量单位,容器实例,endpoint,任务名称,命名空间,容器名称,service,数值_GB,数值_MB,设备名称,文件系统类型,挂载点,数值_MBps
2026-01-08 20:22:59.486,0.00410809120310325,容器CPU使用率,,0.00410809120310325,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-08 21:22:59.486,0.00423577038922157,容器CPU使用率,,0.00423577038922157,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-08 22:22:59.486,0.00414684908572282,容器CPU使用率,,0.00414684908572282,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-08 23:22:59.486,0.00425971304461872,容器CPU使用率,,0.00425971304461872,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 00:22:59.486,0.00456154527139448,容器CPU使用率,,0.00456154527139448,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 01:22:59.486,0.00466921545644341,容器CPU使用率,,0.00466921545644341,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 02:22:59.486,0.00451535876786562,容器CPU使用率,,0.00451535876786562,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 03:22:59.486,0.00453591150321161,容器CPU使用率,,0.00453591150321161,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 04:22:59.486,0.0045783967129517,容器CPU使用率,,0.0045783967129517,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 05:22:59.486,0.00455769046590188,容器CPU使用率,,0.00455769046590188,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 06:22:59.486,0.0040185394779403,容器CPU使用率,,0.0040185394779403,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 07:22:59.486,0.00412801205911568,容器CPU使用率,,0.00412801205911568,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 08:22:59.486,0.00419483302580106,容器CPU使用率,,0.00419483302580106,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 09:22:59.486,0.00423463224695773,容器CPU使用率,,0.00423463224695773,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 10:22:59.486,0.00411714541918778,容器CPU使用率,,0.00411714541918778,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-09 11:22:59.486,0.00423026529665368,容器CPU使用率,,0.00423026529665368,%,,,,satellite-test,net-test-6bw7v,,,,,,,
2026-01-08 19:22:59.486,0.00517105348647799,容器CPU使用率,,0.00517105348647799,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-08 20:22:59.486,0.00470389141582078,容器CPU使用率,,0.00470389141582078,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-08 21:22:59.486,0.00477902356338859,容器CPU使用率,,0.00477902356338859,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-08 22:22:59.486,0.00477564211358838,容器CPU使用率,,0.00477564211358838,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-08 23:22:59.486,0.00459032634336711,容器CPU使用率,,0.00459032634336711,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 00:22:59.486,0.00509958062095719,容器CPU使用率,,0.00509958062095719,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 01:22:59.486,0.00465989325836341,容器CPU使用率,,0.00465989325836341,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 02:22:59.486,0.00491106866585934,容器CPU使用率,,0.00491106866585934,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 03:22:59.486,0.00485847554455959,容器CPU使用率,,0.00485847554455959,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 04:22:59.486,0.00469951184142317,容器CPU使用率,,0.00469951184142317,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 05:22:59.486,0.0047887569465076,容器CPU使用率,,0.0047887569465076,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 06:22:59.486,0.00453849503778738,容器CPU使用率,,0.00453849503778738,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 07:22:59.486,0.00466481605211307,容器CPU使用率,,0.00466481605211307,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 08:22:59.486,0.00513404245089915,容器CPU使用率,,0.00513404245089915,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 09:22:59.486,0.00453370203465768,容器CPU使用率,,0.00453370203465768,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 10:22:59.486,0.00578168728333163,容器CPU使用率,,0.00578168728333163,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-09 11:22:59.486,0.00498806320344105,容器CPU使用率,,0.00498806320344105,%,,,,satellite-test,net-test-gwvbr,,,,,,,
2026-01-08 19:22:59.486,0.00418976756395193,容器CPU使用率,,0.00418976756395193,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-08 20:22:59.486,0.00456931745392078,容器CPU使用率,,0.00456931745392078,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-08 21:22:59.486,0.00424690873983046,容器CPU使用率,,0.00424690873983046,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-08 22:22:59.486,0.00424800543611448,容器CPU使用率,,0.00424800543611448,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-08 23:22:59.486,0.00398037102064988,容器CPU使用率,,0.00398037102064988,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 00:22:59.486,0.00463375724490373,容器CPU使用率,,0.00463375724490373,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 01:22:59.486,0.00409188169939256,容器CPU使用率,,0.00409188169939256,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 02:22:59.486,0.00418304233491023,容器CPU使用率,,0.00418304233491023,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 03:22:59.486,0.00397486148942408,容器CPU使用率,,0.00397486148942408,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 04:22:59.486,0.00404158563081432,容器CPU使用率,,0.00404158563081432,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 05:22:59.486,0.00407692534441554,容器CPU使用率,,0.00407692534441554,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 06:22:59.486,0.00408219635848561,容器CPU使用率,,0.00408219635848561,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 07:22:59.486,0.00423047525710061,容器CPU使用率,,0.00423047525710061,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 08:22:59.486,0.00416979350602188,容器CPU使用率,,0.00416979350602188,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 09:22:59.486,0.00420059368270335,容器CPU使用率,,0.00420059368270335,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 10:22:59.486,0.00397393390920521,容器CPU使用率,,0.00397393390920521,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-09 11:22:59.486,0.00398154965632178,容器CPU使用率,,0.00398154965632178,%,,,,satellite-test,net-test-hgklz,,,,,,,
2026-01-08 19:22:59.486,0.00446140986649148,容器CPU使用率,,0.00446140986649148,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-08 20:22:59.486,0.00457734687974695,容器CPU使用率,,0.00457734687974695,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-08 21:22:59.486,0.00432393415287535,容器CPU使用率,,0.00432393415287535,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-08 22:22:59.486,0.00469268477599777,容器CPU使用率,,0.00469268477599777,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-08 23:22:59.486,0.00436770669513904,容器CPU使用率,,0.00436770669513904,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 00:22:59.486,0.00501964189706928,容器CPU使用率,,0.00501964189706928,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 01:22:59.486,0.00451986534901593,容器CPU使用率,,0.00451986534901593,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 02:22:59.486,0.0043027246649702,容器CPU使用率,,0.0043027246649702,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 03:22:59.486,0.00436546808444942,容器CPU使用率,,0.00436546808444942,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 04:22:59.486,0.0043873478547972,容器CPU使用率,,0.0043873478547972,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 05:22:59.486,0.00436859889557051,容器CPU使用率,,0.00436859889557051,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 06:22:59.486,0.00454161282365868,容器CPU使用率,,0.00454161282365868,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 07:22:59.486,0.0050712227427158,容器CPU使用率,,0.0050712227427158,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 08:22:59.486,0.00440725022185799,容器CPU使用率,,0.00440725022185799,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 09:22:59.486,0.00448396945515548,容器CPU使用率,,0.00448396945515548,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 10:22:59.486,0.00432036564626531,容器CPU使用率,,0.00432036564626531,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-09 11:22:59.486,0.0044541491686194,容器CPU使用率,,0.0044541491686194,%,,,,satellite-test,net-test-hnbvl,,,,,,,
2026-01-08 19:22:59.486,0.00419822943368928,容器CPU使用率,,0.00419822943368928,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-08 20:22:59.486,0.00403043286650383,容器CPU使用率,,0.00403043286650383,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-08 21:22:59.486,0.00429944748375276,容器CPU使用率,,0.00429944748375276,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-08 22:22:59.486,0.00492054304280163,容器CPU使用率,,0.00492054304280163,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-08 23:22:59.486,0.00416692455462721,容器CPU使用率,,0.00416692455462721,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 00:22:59.486,0.00416860450738383,容器CPU使用率,,0.00416860450738383,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 01:22:59.486,0.00434646250559517,容器CPU使用率,,0.00434646250559517,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 02:22:59.486,0.00424512916142829,容器CPU使用率,,0.00424512916142829,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 03:22:59.486,0.00411181094915098,容器CPU使用率,,0.00411181094915098,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 04:22:59.486,0.00418692304033733,容器CPU使用率,,0.00418692304033733,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 05:22:59.486,0.00472547309832848,容器CPU使用率,,0.00472547309832848,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 06:22:59.486,0.00436768845966371,容器CPU使用率,,0.00436768845966371,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 07:22:59.486,0.00426136079866763,容器CPU使用率,,0.00426136079866763,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 08:22:59.486,0.00473565526702644,容器CPU使用率,,0.00473565526702644,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 09:22:59.486,0.00422886343991351,容器CPU使用率,,0.00422886343991351,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 10:22:59.486,0.00419157419730519,容器CPU使用率,,0.00419157419730519,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-09 11:22:59.486,0.00395093787484227,容器CPU使用率,,0.00395093787484227,%,,,,satellite-test,net-test-jxrhr,,,,,,,
2026-01-08 19:22:59.486,0.00398749315564821,容器CPU使用率,,0.00398749315564821,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-08 20:22:59.486,0.00452630757317216,容器CPU使用率,,0.00452630757317216,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-08 21:22:59.486,0.00419853284103098,容器CPU使用率,,0.00419853284103098,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-08 22:22:59.486,0.00399915844985199,容器CPU使用率,,0.00399915844985199,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-08 23:22:59.486,0.00394215218301581,容器CPU使用率,,0.00394215218301581,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 00:22:59.486,0.00449715574574542,容器CPU使用率,,0.00449715574574542,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 01:22:59.486,0.00381431050909224,容器CPU使用率,,0.00381431050909224,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 02:22:59.486,0.00435919900176159,容器CPU使用率,,0.00435919900176159,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 03:22:59.486,0.00434448461147033,容器CPU使用率,,0.00434448461147033,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 04:22:59.486,0.00443724483600978,容器CPU使用率,,0.00443724483600978,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 05:22:59.486,0.00446369610100156,容器CPU使用率,,0.00446369610100156,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 06:22:59.486,0.00455940997531502,容器CPU使用率,,0.00455940997531502,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 07:22:59.486,0.00397243660019793,容器CPU使用率,,0.00397243660019793,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 08:22:59.486,0.00405520322828053,容器CPU使用率,,0.00405520322828053,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 09:22:59.486,0.00400084180191725,容器CPU使用率,,0.00400084180191725,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 10:22:59.486,0.00399177073041029,容器CPU使用率,,0.00399177073041029,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-09 11:22:59.486,0.00400683859751458,容器CPU使用率,,0.00400683859751458,%,,,,satellite-test,net-test-mjkfq,,,,,,,
2026-01-08 19:22:59.486,0.00500115027150709,容器CPU使用率,,0.00500115027150709,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-08 20:22:59.486,0.0048500796386477,容器CPU使用率,,0.0048500796386477,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-08 21:22:59.486,0.00484277183147674,容器CPU使用率,,0.00484277183147674,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-08 22:22:59.486,0.00493423791603205,容器CPU使用率,,0.00493423791603205,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-08 23:22:59.486,0.00542325832815538,容器CPU使用率,,0.00542325832815538,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 00:22:59.486,0.00483987017245753,容器CPU使用率,,0.00483987017245753,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 01:22:59.486,0.00524038651588482,容器CPU使用率,,0.00524038651588482,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 02:22:59.486,0.00542960974211761,容器CPU使用率,,0.00542960974211761,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 03:22:59.486,0.00546291923151429,容器CPU使用率,,0.00546291923151429,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 04:22:59.486,0.0050303700400907,容器CPU使用率,,0.0050303700400907,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 05:22:59.486,0.004928801626364,容器CPU使用率,,0.004928801626364,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 06:22:59.486,0.00532277654276577,容器CPU使用率,,0.00532277654276577,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 07:22:59.486,0.00556668497082275,容器CPU使用率,,0.00556668497082275,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 08:22:59.486,0.00559066497367534,容器CPU使用率,,0.00559066497367534,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 09:22:59.486,0.00513847936193466,容器CPU使用率,,0.00513847936193466,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 10:22:59.486,0.00531738547339584,容器CPU使用率,,0.00531738547339584,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-09 11:22:59.486,0.00515710348926318,容器CPU使用率,,0.00515710348926318,%,,,,satellite-test,net-test-qfrl9,,,,,,,
2026-01-08 19:22:59.486,0.00395852720635971,容器CPU使用率,,0.00395852720635971,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-08 20:22:59.486,0.00412226268109217,容器CPU使用率,,0.00412226268109217,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-08 21:22:59.486,0.00397930356445966,容器CPU使用率,,0.00397930356445966,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-08 22:22:59.486,0.00436698191816489,容器CPU使用率,,0.00436698191816489,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-08 23:22:59.486,0.00418057445976433,容器CPU使用率,,0.00418057445976433,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 00:22:59.486,0.00418428444576577,容器CPU使用率,,0.00418428444576577,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 01:22:59.486,0.00428574415392141,容器CPU使用率,,0.00428574415392141,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 02:22:59.486,0.00437845176846573,容器CPU使用率,,0.00437845176846573,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 03:22:59.486,0.00427233747205056,容器CPU使用率,,0.00427233747205056,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 04:22:59.486,0.00417027695324277,容器CPU使用率,,0.00417027695324277,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 05:22:59.486,0.00406606134227323,容器CPU使用率,,0.00406606134227323,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 06:22:59.486,0.0043153973099333,容器CPU使用率,,0.0043153973099333,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 07:22:59.486,0.00394647386864982,容器CPU使用率,,0.00394647386864982,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 08:22:59.486,0.00415535795129681,容器CPU使用率,,0.00415535795129681,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 09:22:59.486,0.00400593737818243,容器CPU使用率,,0.00400593737818243,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 10:22:59.486,0.00413345020723347,容器CPU使用率,,0.00413345020723347,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-09 11:22:59.486,0.00403170590094246,容器CPU使用率,,0.00403170590094246,%,,,,satellite-test,net-test-qnt29,,,,,,,
2026-01-08 19:22:59.486,0.00393245283001538,容器CPU使用率,,0.00393245283001538,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-08 20:22:59.486,0.00408439001555935,容器CPU使用率,,0.00408439001555935,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-08 21:22:59.486,0.00470204928484015,容器CPU使用率,,0.00470204928484015,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-08 22:22:59.486,0.00413527131256282,容器CPU使用率,,0.00413527131256282,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-08 23:22:59.486,0.0039754160704042,容器CPU使用率,,0.0039754160704042,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 00:22:59.486,0.00401032860410306,容器CPU使用率,,0.00401032860410306,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 01:22:59.486,0.00459519823135253,容器CPU使用率,,0.00459519823135253,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 02:22:59.486,0.00414628839897679,容器CPU使用率,,0.00414628839897679,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 03:22:59.486,0.00413169458760404,容器CPU使用率,,0.00413169458760404,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 04:22:59.486,0.00408827837917777,容器CPU使用率,,0.00408827837917777,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 05:22:59.486,0.00410767543745831,容器CPU使用率,,0.00410767543745831,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 06:22:59.486,0.00441696341803743,容器CPU使用率,,0.00441696341803743,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 07:22:59.486,0.00394327672011228,容器CPU使用率,,0.00394327672011228,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 08:22:59.486,0.00405305720315044,容器CPU使用率,,0.00405305720315044,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 09:22:59.486,0.00407245406381848,容器CPU使用率,,0.00407245406381848,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 10:22:59.486,0.00431580271245581,容器CPU使用率,,0.00431580271245581,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-09 11:22:59.486,0.00404527978657903,容器CPU使用率,,0.00404527978657903,%,,,,satellite-test,net-test-rfnkh,,,,,,,
2026-01-08 19:22:59.486,0.00444813262711993,容器CPU使用率,,0.00444813262711993,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-08 20:22:59.486,0.00499172174650285,容器CPU使用率,,0.00499172174650285,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-08 21:22:59.486,0.0051124569356585,容器CPU使用率,,0.0051124569356585,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-08 22:22:59.486,0.00518563318458779,容器CPU使用率,,0.00518563318458779,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-08 23:22:59.486,0.00463409113455431,容器CPU使用率,,0.00463409113455431,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 00:22:59.486,0.00462276020809782,容器CPU使用率,,0.00462276020809782,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 01:22:59.486,0.00510673592617634,容器CPU使用率,,0.00510673592617634,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 02:22:59.486,0.00457625982730651,容器CPU使用率,,0.00457625982730651,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 03:22:59.486,0.00456024009201302,容器CPU使用率,,0.00456024009201302,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 04:22:59.486,0.00474058847868736,容器CPU使用率,,0.00474058847868736,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 05:22:59.486,0.00466655547080197,容器CPU使用率,,0.00466655547080197,%,,,,satellite-test,net-test-sj7b7,,,,,,,
2026-01-09 06:22:59.486,0.00447368216429726,容器CPU使用率,,0.00447368216429726,%,,,,satellite-test,net-test-sj7b7,,,,,,,
